"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_17037-Orion.CPULoad.MinLoad,0_Orion.Nodes_17037-Orion.CPULoad.MaxLoad,0_Orion.Nodes_17037-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:51:00.000Z&endTime=2022-02-15T20:51:00.000Z"")"
Start,2021-12-15 03:51:00,End,2022-02-15 15:51:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 01:23:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 01:23:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 01:23:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 01:33:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 01:33:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 01:33:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 01:43:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 01:43:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 01:43:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 01:53:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 01:53:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 01:53:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 02:03:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 02:03:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 02:03:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 02:13:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 02:13:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 02:13:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 02:23:13,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 02:23:13,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 02:23:13,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 02:33:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 02:33:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 02:33:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 02:43:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 02:43:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 02:43:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 02:53:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 02:53:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 02:53:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:03:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:03:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:03:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:13:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:13:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:13:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:23:13,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:23:13,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:23:13,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:33:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:33:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:33:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:43:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:43:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:43:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:53:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:53:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:53:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 04:03:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 04:03:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 04:03:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 04:13:13,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 04:13:13,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 04:13:13,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 04:23:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 04:23:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 04:23:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 04:33:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 04:33:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 04:33:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 04:43:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 04:43:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 04:43:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 04:53:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 04:53:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 04:53:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 05:03:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 05:03:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 05:03:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 05:13:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 05:13:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 05:13:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 05:23:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 05:23:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 05:23:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 05:33:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 05:33:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 05:33:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 05:43:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 05:43:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 05:43:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 05:53:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 05:53:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 05:53:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 06:03:14,20,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 06:03:14,20,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 06:03:14,20,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 06:13:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 06:13:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 06:13:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 06:23:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 06:23:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 06:23:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 06:33:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 06:33:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 06:33:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 06:43:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 06:43:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 06:43:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 06:53:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 06:53:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 06:53:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 07:03:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 07:03:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 07:03:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 07:13:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 07:13:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 07:13:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 07:23:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 07:23:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 07:23:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 07:33:14,1,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 07:33:14,1,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 07:33:14,1,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 07:43:14,2,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 07:43:14,2,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 07:43:14,2,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 07:53:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 07:53:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 07:53:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 08:03:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 08:03:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 08:03:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 08:13:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 08:13:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 08:13:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 08:23:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 08:23:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 08:23:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 08:33:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 08:33:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 08:33:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 08:43:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 08:43:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 08:43:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 08:53:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 08:53:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 08:53:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:03:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:03:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:03:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:13:14,2,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:13:14,2,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:13:14,2,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:23:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:23:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:23:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:33:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:33:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:33:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:43:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:43:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:43:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:53:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:53:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:53:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 10:03:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 10:03:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 10:03:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 10:13:14,2,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 10:13:14,2,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 10:13:14,2,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 10:23:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 10:23:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 10:23:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 10:33:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 10:33:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 10:33:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 10:43:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 10:43:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 10:43:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 10:53:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 10:53:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 10:53:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 11:03:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 11:03:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 11:03:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 11:13:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 11:13:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 11:13:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 11:23:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 11:23:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 11:23:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 11:33:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 11:33:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 11:33:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 11:43:14,2,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 11:43:14,2,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 11:43:14,2,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 11:53:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 11:53:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 11:53:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 12:03:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 12:03:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 12:03:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 12:13:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 12:13:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 12:13:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 12:23:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 12:23:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 12:23:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 12:33:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 12:33:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 12:33:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 12:43:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 12:43:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 12:43:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 12:53:14,5,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 12:53:14,5,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 12:53:14,5,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 13:03:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 13:03:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 13:03:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 13:13:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 13:13:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 13:13:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 13:23:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 13:23:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 13:23:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 13:33:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 13:33:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 13:33:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 13:43:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 13:43:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 13:43:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 13:53:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 13:53:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 13:53:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 14:03:14,16,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 14:03:14,16,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 14:03:14,16,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 14:13:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 14:13:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 14:13:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 14:23:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 14:23:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 14:23:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 14:33:14,4,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 14:33:14,4,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 14:33:14,4,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 14:43:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 14:43:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 14:43:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 14:53:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 14:53:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 14:53:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 15:03:14,15,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 15:03:14,15,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 15:03:14,15,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 15:13:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 15:13:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 15:13:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 15:23:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 15:23:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 15:23:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 15:33:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 15:33:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 15:33:14,3,,
"rnec-dc-01.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 15:43:14,3,,"rnec-dc-01.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 15:43:14,3,,"rnec-dc-01.registraduria.gov.co","Average CPU Load (%)",2022-02-15 15:43:14,3,,

