"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12971-Orion.CPULoad.MinLoad,0_Orion.Nodes_12971-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12971-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:18:00.000Z&endTime=2022-02-15T22:18:00.000Z"")"
Start,2021-12-15 05:18:00,End,2022-02-15 17:18:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-24 01:33:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-24 01:33:00,3,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-24 01:33:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-24 07:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-24 07:48:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-24 07:48:00,0.3333333333333333,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-24 14:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-24 14:03:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-24 14:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-24 20:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-24 20:18:00,0,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-24 20:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-25 02:33:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-25 02:33:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-25 02:33:00,0.3333333333333333,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-25 08:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-25 08:48:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-25 08:48:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-25 15:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-25 15:03:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-25 15:03:00,0.2857142857142857,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-25 21:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-25 21:18:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-25 21:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-26 03:33:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-26 03:33:00,98,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-26 03:33:00,3.1666666666666665,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-26 09:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-26 09:48:00,0,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-26 09:48:00,0,,
