"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12943-Orion.CPULoad.MinLoad,0_Orion.Nodes_12943-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12943-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:28:00.000Z&endTime=2022-02-15T21:28:00.000Z"")"
Start,2021-12-15 04:28:00,End,2022-02-15 16:28:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-26 15:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-26 15:13:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-26 15:13:00,3.5714285714285716,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-26 21:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-26 21:28:00,23,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-26 21:28:00,3.8333333333333335,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-27 03:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-27 03:43:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-27 03:43:00,2.942857142857143,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-27 09:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-27 09:58:00,19,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-27 09:58:00,3.5,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-27 16:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-27 16:13:00,46,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-27 16:13:00,4.285714285714286,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-27 22:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-27 22:28:00,26,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-27 22:28:00,3.3333333333333335,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-28 04:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-28 04:43:00,18,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-28 04:43:00,4.371428571428571,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-28 10:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-28 10:58:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-28 10:58:00,3.1666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-28 17:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-28 17:13:00,64,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-28 17:13:00,6,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-28 23:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-28 23:28:00,35,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-28 23:28:00,4.942857142857143,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-29 05:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-29 05:43:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-29 05:43:00,2.5,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-29 11:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-29 11:58:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-29 11:58:00,3.8333333333333335,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-29 18:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-29 18:13:00,18,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-29 18:13:00,4,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-30 00:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-30 00:28:00,16,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-30 00:28:00,3.4545454545454546,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-30 06:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-30 06:43:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-30 06:43:00,3.5,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-30 12:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-30 12:58:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-30 12:58:00,4.833333333333333,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-30 19:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-30 19:13:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-30 19:13:00,1.8571428571428572,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-31 01:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-31 01:28:00,29,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-31 01:28:00,4,,
