"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_13105-Orion.CPULoad.MinLoad,0_Orion.Nodes_13105-Orion.CPULoad.MaxLoad,0_Orion.Nodes_13105-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:42:00.000Z&endTime=2022-02-15T22:42:00.000Z"")"
Start,2021-12-15 05:42:00,End,2022-02-15 17:42:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-02 23:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-02 23:27:00,38,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-02 23:27:00,6.666666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-03 05:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-03 05:42:00,10,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-03 05:42:00,3.8333333333333335,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-03 11:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-03 11:57:00,20,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-03 11:57:00,5.666666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-03 18:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-03 18:12:00,80,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-03 18:12:00,9.285714285714286,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-04 00:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-04 00:27:00,14,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-04 00:27:00,5.833333333333333,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-04 06:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-04 06:42:00,8,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-04 06:42:00,4,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-04 12:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-04 12:57:00,15,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-04 12:57:00,7.166666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-04 19:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-04 19:12:00,16,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-04 19:12:00,6.428571428571429,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-05 01:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-05 01:27:00,15,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-05 01:27:00,4.333333333333333,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-05 07:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-05 07:42:00,7,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-05 07:42:00,3.1666666666666665,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-05 13:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-05 13:57:00,15,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-05 13:57:00,5.166666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-05 20:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-05 20:12:00,35,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-05 20:12:00,5.571428571428571,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-06 02:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-06 02:27:00,11,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-06 02:27:00,4.166666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-06 08:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-06 08:42:00,9,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-06 08:42:00,3.6666666666666665,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-06 14:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-06 14:57:00,11,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-06 14:57:00,5,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-06 21:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-06 21:12:00,10,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-06 21:12:00,4.571428571428571,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-07 03:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-07 03:27:00,7,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-07 03:27:00,3.3333333333333335,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-07 09:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-07 09:42:00,30,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-07 09:42:00,5.166666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-07 15:57:00,2,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-07 15:57:00,26,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-07 15:57:00,8.166666666666666,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-07 22:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-07 22:12:00,25,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-07 22:12:00,6.714285714285714,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-08 04:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-08 04:27:00,13,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-08 04:27:00,3.6666666666666665,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-08 10:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-08 10:42:00,34,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-08 10:42:00,5.166666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-08 16:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-08 16:57:00,14,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-08 16:57:00,5.5,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-08 23:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-08 23:12:00,22,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-08 23:12:00,5.857142857142857,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-09 05:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-09 05:27:00,13,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-09 05:27:00,3.5,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-09 11:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-09 11:42:00,14,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-09 11:42:00,5.166666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-09 17:57:00,2,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-09 17:57:00,16,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-09 17:57:00,6.666666666666667,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-10 00:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-10 00:12:00,30,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-10 00:12:00,6.526315789473684,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-10 06:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-10 06:27:00,13,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-10 06:27:00,4.108108108108108,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-10 12:42:00,2,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-10 12:42:00,19,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-10 12:42:00,7.2631578947368425,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-10 18:57:00,2,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-10 18:57:00,18,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-10 18:57:00,7.45945945945946,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-11 01:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-11 01:12:00,29,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-11 01:12:00,6.7631578947368425,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-11 07:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-11 07:27:00,12,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-11 07:27:00,3.891891891891892,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-11 13:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-11 13:42:00,19,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-11 13:42:00,7.2631578947368425,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-11 19:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-11 19:57:00,24,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-11 19:57:00,7.297297297297297,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-12 02:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-12 02:12:00,18,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-12 02:12:00,4.921052631578948,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-12 08:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-12 08:27:00,17,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-12 08:27:00,4.142857142857143,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-12 14:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-12 14:42:00,27,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-12 14:42:00,6.2368421052631575,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-12 20:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-12 20:57:00,32,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-12 20:57:00,6.027027027027027,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-13 03:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-13 03:12:00,18,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-13 03:12:00,4.552631578947368,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-13 09:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-13 09:27:00,8,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-13 09:27:00,3.6486486486486487,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-13 15:42:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-13 15:42:00,25,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-13 15:42:00,6.815789473684211,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-13 21:57:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-13 21:57:00,77,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-13 21:57:00,12.108108108108109,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-14 04:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-14 04:12:00,10,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-14 04:12:00,4.184210526315789,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-14 10:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-14 10:27:00,73,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-14 10:27:00,12.864864864864865,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-14 16:42:00,5,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-14 16:42:00,87,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-14 16:42:00,32.73684210526316,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-14 22:57:00,5,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-14 22:57:00,100,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-14 22:57:00,26.216216216216218,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-15 05:12:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-15 05:12:00,11,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-15 05:12:00,4.578947368421052,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-15 11:27:00,1,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-15 11:27:00,53,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-15 11:27:00,16.054054054054053,,
"TVM-PAPP01-RNEC","Minimum CPU Load (%)",2022-02-15 17:42:00,5,,"TVM-PAPP01-RNEC","Peak CPU Load (%)",2022-02-15 17:42:00,83,,"TVM-PAPP01-RNEC","Average CPU Load (%)",2022-02-15 17:42:00,23.342105263157894,,

