"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12823-Orion.CPULoad.MinLoad,0_Orion.Nodes_12823-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12823-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:11:00.000Z&endTime=2022-02-15T22:11:00.000Z"")"
Start,2021-12-15 05:11:00,End,2022-02-15 17:11:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-28 17:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-28 17:56:00,12,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-28 17:56:00,3.1666666666666665,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-29 00:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-29 00:11:00,45,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-29 00:11:00,4.571428571428571,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-29 06:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-29 06:26:00,39,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-29 06:26:00,4.833333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-29 12:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-29 12:41:00,41,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-29 12:41:00,5,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-29 18:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-29 18:56:00,23,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-29 18:56:00,5.9411764705882355,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-30 01:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-30 01:11:00,42,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-30 01:11:00,4.8,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-30 07:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-30 07:26:00,45,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-30 07:26:00,5.166666666666667,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-30 13:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-30 13:41:00,28,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-30 13:41:00,4.333333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-30 19:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-30 19:56:00,42,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-30 19:56:00,4.333333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-31 02:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-31 02:11:00,31,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-31 02:11:00,4.714285714285714,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-31 08:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-31 08:26:00,23,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-31 08:26:00,4.371428571428571,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-31 14:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-31 14:41:00,23,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-31 14:41:00,6.085714285714285,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-31 20:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-31 20:56:00,38,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-31 20:56:00,7.5,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-02-01 03:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-02-01 03:11:00,31,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-02-01 03:11:00,5.571428571428571,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-02-01 09:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-02-01 09:26:00,55,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-02-01 09:26:00,7.166666666666667,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-02-01 15:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-02-01 15:41:00,24,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-02-01 15:41:00,5.5,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-02-01 21:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-02-01 21:56:00,35,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-02-01 21:56:00,4.833333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-02-02 04:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-02-02 04:11:00,24,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-02-02 04:11:00,4.142857142857143,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-02-02 10:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-02-02 10:26:00,73,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-02-02 10:26:00,8.833333333333334,,
