"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12872-Orion.CPULoad.MinLoad,0_Orion.Nodes_12872-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12872-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T07:54:00.000Z&endTime=2022-02-15T19:54:00.000Z"")"
Start,2021-12-15 02:54:00,End,2022-02-15 14:54:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-03 15:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-03 15:24:00,8,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-03 15:24:00,3.3333333333333335,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-03 21:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-03 21:39:00,8,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-03 21:39:00,0.8333333333333334,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-04 03:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-04 03:54:00,20,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-04 03:54:00,1.6666666666666667,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-04 10:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-04 10:09:00,10,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-04 10:09:00,1.4285714285714286,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-04 16:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-04 16:24:00,16,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-04 16:24:00,2,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-04 22:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-04 22:39:00,20,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-04 22:39:00,1.8571428571428572,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-05 04:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-05 04:54:00,6,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-05 04:54:00,1.1666666666666667,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-05 11:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-05 11:09:00,21,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-05 11:09:00,1.1428571428571428,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-05 17:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-05 17:24:00,22,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-05 17:24:00,1.6666666666666667,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-05 23:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-05 23:39:00,7,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-05 23:39:00,2.8333333333333335,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-06 05:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-06 05:54:00,15,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-06 05:54:00,1.6666666666666667,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-06 12:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-06 12:09:00,22,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-06 12:09:00,1.5714285714285714,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-06 18:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-06 18:24:00,20,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-06 18:24:00,1,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-07 00:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 00:39:00,8,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-07 00:39:00,1.1666666666666667,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-07 06:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 06:54:00,8,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-07 06:54:00,0.8333333333333334,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-07 13:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 13:09:00,18,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-07 13:09:00,3.4285714285714284,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-07 19:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 19:24:00,13,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-07 19:24:00,2.3333333333333335,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-08 01:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 01:39:00,14,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-08 01:39:00,1.8333333333333333,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-08 07:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 07:54:00,8,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-08 07:54:00,1,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-08 14:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 14:09:00,11,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-08 14:09:00,3,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-08 20:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 20:24:00,13,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-08 20:24:00,2,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-09 02:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 02:39:00,9,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-09 02:39:00,1.6666666666666667,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-09 08:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 08:54:00,21,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-09 08:54:00,1.5,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-09 15:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 15:09:00,23,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-09 15:09:00,4,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-09 21:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 21:24:00,17,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-09 21:24:00,1.5,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-10 03:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 03:39:00,17,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-10 03:39:00,2.764705882352941,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-10 09:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 09:54:00,12,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-10 09:54:00,1.6756756756756757,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-10 16:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 16:09:00,21,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-10 16:09:00,3.710526315789474,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-10 22:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 22:24:00,18,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-10 22:24:00,3.081081081081081,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-11 04:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 04:39:00,8,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-11 04:39:00,1.7105263157894737,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-11 10:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 10:54:00,15,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-11 10:54:00,2.135135135135135,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-11 17:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 17:09:00,17,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-11 17:09:00,3.6052631578947367,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-11 23:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 23:24:00,17,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-11 23:24:00,1.9189189189189189,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-12 05:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-12 05:39:00,10,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-12 05:39:00,1.9473684210526316,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-12 11:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-12 11:54:00,7,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-12 11:54:00,1.9189189189189189,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-12 18:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-12 18:09:00,21,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-12 18:09:00,2.6842105263157894,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-13 00:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 00:24:00,6,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-13 00:24:00,1.6486486486486487,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-13 06:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 06:39:00,20,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-13 06:39:00,1.894736842105263,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-13 12:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 12:54:00,13,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-13 12:54:00,2.027027027027027,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-13 19:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 19:09:00,30,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-13 19:09:00,2.4473684210526314,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-14 01:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 01:24:00,10,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-14 01:24:00,2.5135135135135136,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-14 07:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 07:39:00,6,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-14 07:39:00,1.605263157894737,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-14 13:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 13:54:00,13,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-14 13:54:00,4.243243243243243,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-14 20:09:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 20:09:00,19,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-14 20:09:00,3.3684210526315788,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-15 02:24:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-15 02:24:00,19,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-15 02:24:00,2.7567567567567566,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-15 08:39:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-15 08:39:00,14,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-15 08:39:00,1.894736842105263,,
"RNEC-CSRAPP-00","Minimum CPU Load (%)",2022-02-15 14:54:00,0,,"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-15 14:54:00,24,,"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-15 14:54:00,4.243243243243243,,

