"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12903-Orion.CPULoad.MinLoad,0_Orion.Nodes_12903-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12903-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:29:00.000Z&endTime=2022-02-15T22:29:00.000Z"")"
Start,2021-12-15 05:29:00,End,2022-02-15 17:29:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-28 11:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-28 11:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-28 11:59:00,3.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-28 18:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-28 18:14:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-28 18:14:00,2.7142857142857144,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 00:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 00:29:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 00:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 06:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 06:44:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 06:44:00,3.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 12:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 12:59:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 12:59:00,2.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 19:14:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 19:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 19:14:00,3.4390243902439024,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 01:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 01:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 01:29:00,3.6363636363636362,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 07:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 07:44:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 07:44:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 13:59:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 13:59:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 13:59:00,3.3333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 20:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 20:14:00,15,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 20:14:00,3.2857142857142856,,
