"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12810-Orion.CPULoad.MinLoad,0_Orion.Nodes_12810-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12810-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:38:00.000Z&endTime=2022-02-15T22:38:00.000Z"")"
Start,2021-12-15 05:38:00,End,2022-02-15 17:38:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-04 00:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-04 00:23:00,11,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-04 00:23:00,1.8333333333333333,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-04 06:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-04 06:38:00,8,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-04 06:38:00,1.6666666666666667,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-04 12:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-04 12:53:00,16,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-04 12:53:00,1.6666666666666667,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-04 19:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-04 19:08:00,24,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-04 19:08:00,2,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-05 01:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-05 01:23:00,9,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-05 01:23:00,1.3333333333333333,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-05 07:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-05 07:38:00,4,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-05 07:38:00,0.8333333333333334,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-05 13:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-05 13:53:00,12,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-05 13:53:00,1.5,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-05 20:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-05 20:08:00,17,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-05 20:08:00,1.5714285714285714,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-06 02:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-06 02:23:00,11,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-06 02:23:00,2,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-06 08:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-06 08:38:00,11,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-06 08:38:00,1.6666666666666667,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-06 14:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-06 14:53:00,4,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-06 14:53:00,0.8333333333333334,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-06 21:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-06 21:08:00,6,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-06 21:08:00,1,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-07 03:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-07 03:23:00,15,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-07 03:23:00,2.1666666666666665,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-07 09:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-07 09:38:00,14,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-07 09:38:00,2,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-07 15:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-07 15:53:00,14,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-07 15:53:00,1.8333333333333333,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-07 22:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-07 22:08:00,6,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-07 22:08:00,1.2857142857142858,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-08 04:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-08 04:23:00,16,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-08 04:23:00,1.1666666666666667,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-08 10:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-08 10:38:00,20,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-08 10:38:00,2.1666666666666665,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-08 16:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-08 16:53:00,14,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-08 16:53:00,1.6666666666666667,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-08 23:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-08 23:08:00,13,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-08 23:08:00,2.142857142857143,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-09 05:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-09 05:23:00,7,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-09 05:23:00,2.1666666666666665,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-09 11:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-09 11:38:00,5,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-09 11:38:00,1,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-09 17:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-09 17:53:00,22,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-09 17:53:00,2.3333333333333335,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-10 00:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-10 00:08:00,9,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-10 00:08:00,1.3243243243243243,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-10 06:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-10 06:23:00,8,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-10 06:23:00,2.027027027027027,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-10 12:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-10 12:38:00,14,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-10 12:38:00,2.263157894736842,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-10 18:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-10 18:53:00,9,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-10 18:53:00,2.2432432432432434,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-11 01:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-11 01:08:00,10,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-11 01:08:00,2.1315789473684212,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-11 07:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-11 07:23:00,16,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-11 07:23:00,2.5405405405405403,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-11 13:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-11 13:38:00,20,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-11 13:38:00,2.1315789473684212,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-11 19:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-11 19:53:00,5,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-11 19:53:00,1.5675675675675675,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-12 02:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-12 02:08:00,4,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-12 02:08:00,1.368421052631579,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-12 08:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-12 08:23:00,9,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-12 08:23:00,2,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-12 14:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-12 14:38:00,6,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-12 14:38:00,1.3157894736842106,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-12 20:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-12 20:53:00,8,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-12 20:53:00,1.7297297297297298,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-13 03:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-13 03:08:00,7,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-13 03:08:00,2.6315789473684212,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-13 09:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-13 09:23:00,21,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-13 09:23:00,3.2972972972972974,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-13 15:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-13 15:38:00,6,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-13 15:38:00,2.473684210526316,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-13 21:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-13 21:53:00,20,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-13 21:53:00,3.27027027027027,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-14 04:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-14 04:08:00,14,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-14 04:08:00,2.6578947368421053,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-14 10:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-14 10:23:00,6,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-14 10:23:00,2.189189189189189,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-14 16:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-14 16:38:00,7,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-14 16:38:00,2.108108108108108,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-14 22:53:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-14 22:53:00,8,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-14 22:53:00,2.263157894736842,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-15 05:08:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-15 05:08:00,7,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-15 05:08:00,2.324324324324324,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-15 11:23:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-15 11:23:00,6,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-15 11:23:00,2.4473684210526314,,
"RNEC-SCVMM-01","Minimum CPU Load (%)",2022-02-15 17:38:00,0,,"RNEC-SCVMM-01","Peak CPU Load (%)",2022-02-15 17:38:00,13,,"RNEC-SCVMM-01","Average CPU Load (%)",2022-02-15 17:38:00,3.135135135135135,,

