"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12816-Orion.CPULoad.MinLoad,0_Orion.Nodes_12816-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12816-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T07:56:00.000Z&endTime=2022-02-15T19:56:00.000Z"")"
Start,2021-12-15 02:56:00,End,2022-02-15 14:56:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-04 10:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-04 10:11:00,20,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-04 10:11:00,1.7142857142857142,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-04 16:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-04 16:26:00,60,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-04 16:26:00,2.8333333333333335,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-04 22:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-04 22:41:00,7,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-04 22:41:00,1.8333333333333333,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-05 04:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-05 04:56:00,9,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-05 04:56:00,1.6666666666666667,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-05 11:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-05 11:11:00,59,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-05 11:11:00,2.142857142857143,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-05 17:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-05 17:26:00,5,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-05 17:26:00,1,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-05 23:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-05 23:41:00,54,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-05 23:41:00,2.6666666666666665,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-06 05:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-06 05:56:00,17,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-06 05:56:00,1.6666666666666667,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-06 12:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-06 12:11:00,14,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-06 12:11:00,1,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-06 18:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-06 18:26:00,52,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-06 18:26:00,3.3333333333333335,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-07 00:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-07 00:41:00,6,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-07 00:41:00,1,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-07 06:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-07 06:56:00,8,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-07 06:56:00,1.1666666666666667,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-07 13:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-07 13:11:00,17,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-07 13:11:00,1.1428571428571428,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-07 19:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-07 19:26:00,8,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-07 19:26:00,0.8333333333333334,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-08 01:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-08 01:41:00,30,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-08 01:41:00,1.1666666666666667,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-08 07:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-08 07:56:00,4,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-08 07:56:00,1,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-08 14:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-08 14:11:00,67,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-08 14:11:00,3,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-08 20:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-08 20:26:00,5,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-08 20:26:00,0.34285714285714286,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-09 02:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-09 02:41:00,17,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-09 02:41:00,1.8333333333333333,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-09 08:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-09 08:56:00,32,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-09 08:56:00,1.5,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-09 15:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-09 15:11:00,13,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-09 15:11:00,1.1428571428571428,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-09 21:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-09 21:26:00,75,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-09 21:26:00,5,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-10 03:41:00,2,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-10 03:41:00,7,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-10 03:41:00,4.0588235294117645,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-10 09:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-10 09:56:00,20,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-10 09:56:00,5,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-10 16:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-10 16:11:00,9,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-10 16:11:00,4.513513513513513,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-10 22:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-10 22:26:00,26,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-10 22:26:00,5.368421052631579,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-11 04:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-11 04:41:00,12,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-11 04:41:00,4.621621621621622,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-11 10:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-11 10:56:00,64,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-11 10:56:00,6.7368421052631575,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-11 17:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-11 17:11:00,10,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-11 17:11:00,4.864864864864865,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-11 23:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-11 23:26:00,15,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-11 23:26:00,5.052631578947368,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-12 05:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-12 05:41:00,11,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-12 05:41:00,4.621621621621622,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-12 11:56:00,2,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-12 11:56:00,24,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-12 11:56:00,5.657894736842105,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-12 18:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-12 18:11:00,45,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-12 18:11:00,5.486486486486487,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-13 00:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-13 00:26:00,55,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-13 00:26:00,5.842105263157895,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-13 06:41:00,2,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-13 06:41:00,9,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-13 06:41:00,4.513513513513513,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-13 12:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-13 12:56:00,8,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-13 12:56:00,4.2368421052631575,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-13 19:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-13 19:11:00,60,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-13 19:11:00,5.756756756756757,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-14 01:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-14 01:26:00,10,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-14 01:26:00,3.8684210526315788,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-14 07:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-14 07:41:00,10,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-14 07:41:00,2.7567567567567566,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-14 13:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-14 13:56:00,11,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-14 13:56:00,2.6842105263157894,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-14 20:11:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-14 20:11:00,8,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-14 20:11:00,1.5945945945945945,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-15 02:26:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-15 02:26:00,20,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-15 02:26:00,2.1052631578947367,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-15 08:41:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-15 08:41:00,28,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-15 08:41:00,2.135135135135135,,
"RNEC-ANALYZER","Minimum CPU Load (%)",2022-02-15 14:56:00,0,,"RNEC-ANALYZER","Peak CPU Load (%)",2022-02-15 14:56:00,6,,"RNEC-ANALYZER","Average CPU Load (%)",2022-02-15 14:56:00,1.7105263157894737,,

