"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_19226-Orion.CPULoad.MinLoad,0_Orion.Nodes_19226-Orion.CPULoad.MaxLoad,0_Orion.Nodes_19226-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:45:00.000Z&endTime=2022-02-15T21:45:00.000Z"")"
Start,2021-12-15 04:45:00,End,2022-02-15 16:45:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-31 01:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-31 01:45:00,34,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-31 01:45:00,4.5,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-31 08:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-31 08:00:00,18,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-31 08:00:00,4.714285714285714,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-31 14:15:00,1,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-31 14:15:00,14,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-31 14:15:00,4.666666666666667,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-31 20:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-31 20:30:00,13,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-31 20:30:00,4,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-01 02:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-01 02:45:00,13,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-01 02:45:00,3.8333333333333335,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-01 09:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-01 09:00:00,10,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-01 09:00:00,3.857142857142857,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-01 15:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-01 15:15:00,13,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-01 15:15:00,3.3333333333333335,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-01 21:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-01 21:30:00,13,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-01 21:30:00,3.6666666666666665,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-02 03:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-02 03:45:00,11,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-02 03:45:00,3.6666666666666665,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-02 10:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-02 10:00:00,37,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-02 10:00:00,6.571428571428571,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-02 16:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-02 16:15:00,12,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-02 16:15:00,3.1666666666666665,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-02 22:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-02 22:30:00,18,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-02 22:30:00,3.6666666666666665,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-02-03 04:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-02-03 04:45:00,14,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-02-03 04:45:00,4,,
