"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12861-Orion.CPULoad.MinLoad,0_Orion.Nodes_12861-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12861-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:43:00.000Z&endTime=2022-02-15T21:43:00.000Z"")"
Start,2021-12-15 04:43:00,End,2022-02-15 16:43:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-03 23:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-03 23:28:00,15,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-03 23:28:00,1.6666666666666667,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-04 05:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-04 05:43:00,32,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-04 05:43:00,3,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-04 11:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-04 11:58:00,11,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-04 11:58:00,1.5,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-04 18:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-04 18:13:00,14,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-04 18:13:00,2.5714285714285716,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-05 00:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-05 00:28:00,30,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-05 00:28:00,2.5,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-05 06:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-05 06:43:00,19,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-05 06:43:00,1.6666666666666667,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-05 12:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-05 12:58:00,22,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-05 12:58:00,1.5,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-05 19:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-05 19:13:00,17,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-05 19:13:00,2,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-06 01:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-06 01:28:00,20,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-06 01:28:00,2.6666666666666665,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-06 07:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-06 07:43:00,26,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-06 07:43:00,2,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-06 13:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-06 13:58:00,8,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-06 13:58:00,1,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-06 20:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-06 20:13:00,20,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-06 20:13:00,2.2857142857142856,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-07 02:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-07 02:28:00,19,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-07 02:28:00,2.1666666666666665,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-07 08:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-07 08:43:00,7,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-07 08:43:00,0.8333333333333334,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-07 14:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-07 14:58:00,22,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-07 14:58:00,2.5,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-07 21:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-07 21:13:00,22,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-07 21:13:00,1.7142857142857142,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-08 03:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-08 03:28:00,21,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-08 03:28:00,2.3333333333333335,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-08 09:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-08 09:43:00,9,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-08 09:43:00,1.3333333333333333,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-08 15:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-08 15:58:00,24,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-08 15:58:00,2.6666666666666665,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-08 22:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-08 22:13:00,10,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-08 22:13:00,1.4285714285714286,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-09 04:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-09 04:28:00,21,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-09 04:28:00,2.5,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-09 10:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-09 10:43:00,4,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-09 10:43:00,1,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-09 16:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-09 16:58:00,7,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-09 16:58:00,1.6666666666666667,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-09 23:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-09 23:13:00,33,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-09 23:13:00,3.4285714285714284,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-10 05:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-10 05:28:00,15,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-10 05:28:00,2.787878787878788,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-10 11:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-10 11:43:00,18,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-10 11:43:00,2.5675675675675675,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-10 17:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-10 17:58:00,7,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-10 17:58:00,1.6842105263157894,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-11 00:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-11 00:13:00,13,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-11 00:13:00,1.8918918918918919,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-11 06:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-11 06:28:00,12,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-11 06:28:00,2.5,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-11 12:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-11 12:43:00,7,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-11 12:43:00,2.4324324324324325,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-11 18:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-11 18:58:00,6,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-11 18:58:00,1.8421052631578947,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-12 01:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-12 01:13:00,32,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-12 01:13:00,2.6216216216216215,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-12 07:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-12 07:28:00,11,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-12 07:28:00,2.473684210526316,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-12 13:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-12 13:43:00,11,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-12 13:43:00,2.5945945945945947,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-12 19:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-12 19:58:00,6,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-12 19:58:00,1.6842105263157894,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-13 02:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-13 02:13:00,12,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-13 02:13:00,2.5135135135135136,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-13 08:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-13 08:28:00,14,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-13 08:28:00,2.1052631578947367,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-13 14:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-13 14:43:00,7,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-13 14:43:00,2.189189189189189,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-13 20:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-13 20:58:00,21,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-13 20:58:00,3.3421052631578947,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-14 03:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-14 03:13:00,18,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-14 03:13:00,2,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-14 09:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-14 09:28:00,22,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-14 09:28:00,3.3947368421052633,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-14 15:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-14 15:43:00,17,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-14 15:43:00,4.621621621621622,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-14 21:58:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-14 21:58:00,24,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-14 21:58:00,2.973684210526316,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-15 04:13:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-15 04:13:00,14,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-15 04:13:00,2.324324324324324,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-15 10:28:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-15 10:28:00,24,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-15 10:28:00,3.8421052631578947,,
"RNEC-TIGOUNE","Minimum CPU Load (%)",2022-02-15 16:43:00,0,,"RNEC-TIGOUNE","Peak CPU Load (%)",2022-02-15 16:43:00,24,,"RNEC-TIGOUNE","Average CPU Load (%)",2022-02-15 16:43:00,3.810810810810811,,

